127.2,1021900.333,4906572.567,4591885.780
127.3,1021212.072,4906430.192,4592189.797
127.4,1020523.798,4906287.754,4592493.757
127.5,1019835.511,4906145.254,4592797.658
127.6,1019147.211,4906002.692,4593101.500
127.7,1018458.898,4905860.068,4593405.285
127.8,1017770.572,4905717.382,4593709.011
127.9,1017082.234,4905574.634,4594012.678
128.0,1016393.882,4905431.823,4594316.288
128.1,1015705.518,4905288.950,4594619.838
128.2,1015017.140,4905146.016,4594923.331
128.3,1014328.750,4905003.019,4595226.765
128.4,1013640.347,4904859.960,4595530.141
128.5,1012951.931,4904716.838,4595833.458
128.6,1012263.503,4904573.655,4596136.717
128.7,1011575.061,4904430.409,4596439.918
128.8,1010886.607,4904287.102,4596743.060
128.9,1010198.140,4904143.732,4597046.144
129.0,1009509.660,4904000.300,4597349.169
129.1,1008821.167,4903856.806,4597652.136
129.2,1008132.661,4903713.250,4597955.044
129.3,1007444.143,4903569.632,4598257.895
129.4,1006755.612,4903425.951,4598560.686
129.5,1006067.068,4903282.209,4598863.420
129.6,1005378.512,4903138.404,4599166.094
129.7,1004689.942,4902994.537,4599468.711
129.8,1004001.360,4902850.609,4599771.269
129.9,1003312.766,4902706.618,4600073.768
130.0,1002624.158,4902562.565,4600376.210
130.1,1001935.538,4902418.449,4600678.592
130.2,1001246.905,4902274.272,4600980.916
130.3,1000558.260,4902130.033,4601283.182
130.4,999869.601,4901985.731,4601585.390
130.5,999180.931,4901841.368,4601887.538
130.6,998492.247,4901696.942,4602189.629
130.7,997803.551,4901552.454,4602491.661
130.8,997114.842,4901407.904,4602793.634
130.9,996426.121,4901263.292,4603095.549
131.0,995737.387,4901118.618,4603397.406
131.1,995048.640,4900973.882,4603699.204
131.2,994359.881,4900829.084,4604000.943
131.3,993671.109,4900684.224,4604302.624
131.4,992982.324,4900539.301,4604604.247
131.5,992293.527,4900394.317,4604905.811
131.6,991604.718,4900249.270,4605207.316
131.7,990915.895,4900104.162,4605508.763
131.8,990227.061,4899958.991,4605810.152
131.9,989538.213,4899813.758,4606111.482
132.0,988849.354,4899668.463,4606412.753
132.1,988160.481,4899523.106,4606713.966
132.2,987471.596,4899377.687,4607015.121
132.3,986782.699,4899232.206,4607316.216
132.4,986093.789,4899086.663,4607617.254
132.5,985404.867,4898941.058,4607918.233
132.6,984715.932,4898795.391,4608219.153
132.7,984026.985,4898649.661,4608520.015
132.8,983338.025,4898503.870,4608820.818
132.9,982649.053,4898358.017,4609121.563
133.0,981960.068,4898212.101,4609422.249
133.1,981271.071,4898066.124,4609722.876
133.2,980582.061,4897920.084,4610023.445
133.3,979893.039,4897773.982,4610323.955
133.4,979204.005,4897627.819,4610624.407
133.5,978514.958,4897481.593,4610924.800
133.6,977825.899,4897335.305,4611225.135
133.7,977136.827,4897188.956,4611525.411
133.8,976447.743,4897042.544,4611825.629
133.9,975758.647,4896896.070,4612125.788
134.0,975069.538,4896749.534,4612425.888
134.1,974380.417,4896602.936,4612725.930
134.2,973691.284,4896456.276,4613025.913
134.3,973002.138,4896309.554,4613325.837
134.4,972312.980,4896162.770,4613625.703
134.5,971623.810,4896015.924,4613925.510
134.6,970934.627,4895869.016,4614225.259
134.7,970245.432,4895722.046,4614524.949
134.8,969556.225,4895575.014,4614824.580
134.9,968867.005,4895427.919,4615124.153
135.0,968177.774,4895280.763,4615423.667
135.1,967488.529,4895133.545,4615723.123
135.2,966799.273,4894986.265,4616022.520
135.3,966110.005,4894838.923,4616321.858
135.4,965420.724,4894691.518,4616621.137
135.5,964731.431,4894544.052,4616920.358
135.6,964042.125,4894396.524,4617219.521
135.7,963352.808,4894248.934,4617518.624
135.8,962663.478,4894101.282,4617817.669
135.9,961974.136,4893953.567,4618116.655
136.0,961284.782,4893805.791,4618415.583
136.1,960595.416,4893657.953,4618714.452
136.2,959906.037,4893510.053,4619013.262
136.3,959216.647,4893362.091,4619312.014
136.4,958527.244,4893214.066,4619610.707
136.5,957837.829,4893065.980,4619909.341
136.6,957148.402,4892917.832,4620207.916
136.7,956458.963,4892769.622,4620506.433
136.8,955769.512,4892621.350,4620804.891
136.9,955080.049,4892473.016,4621103.291
137.0,954390.573,4892324.619,4621401.631
137.1,953701.085,4892176.161,4621699.913
137.2,953011.586,4892027.641,4621998.137
137.3,952322.074,4891879.059,4622296.301
137.4,951632.550,4891730.415,4622594.407
137.5,950943.015,4891581.709,4622892.454
137.6,950253.467,4891432.941,4623190.442
137.7,949563.907,4891284.112,4623488.372
137.8,948874.335,4891135.220,4623786.243
137.9,948184.751,4890986.266,4624084.055
138.0,947495.155,4890837.250,4624381.808
138.1,946805.547,4890688.172,4624679.503
138.2,946115.927,4890539.033,4624977.139
138.3,945426.295,4890389.831,4625274.716
138.4,944736.651,4890240.567,4625572.234
138.5,944046.995,4890091.242,4625869.694
138.6,943357.327,4889941.854,4626167.095
138.7,942667.647,4889792.405,4626464.437
138.8,941977.956,4889642.894,4626761.720
138.9,941288.252,4889493.320,4627058.945
139.0,940598.536,4889343.685,4627356.110
139.1,939908.809,4889193.988,4627653.217
139.2,939219.069,4889044.229,4627950.265
139.3,938529.318,4888894.407,4628247.255
139.4,937839.555,4888744.524,4628544.185
139.5,937149.780,4888594.579,4628841.057
139.6,936459.993,4888444.573,4629137.870
139.7,935770.194,4888294.504,4629434.624
139.8,935080.383,4888144.373,4629731.319
139.9,934390.561,4887994.180,4630027.956
140.0,933700.726,4887843.926,4630324.533
140.1,933010.880,4887693.609,4630621.052
140.2,932321.022,4887543.231,4630917.512
140.3,931631.152,4887392.790,4631213.913
140.4,930941.271,4887242.288,4631510.256
140.5,930251.377,4887091.724,4631806.539
140.6,929561.472,4886941.098,4632102.764
140.7,928871.555,4886790.410,4632398.930
140.8,928181.626,4886639.660,4632695.037
140.9,927491.686,4886488.848,4632991.085
141.0,926801.734,4886337.975,4633287.074
141.1,926111.770,4886187.039,4633583.004
141.2,925421.794,4886036.042,4633878.876
141.3,924731.806,4885884.982,4634174.688
141.4,924041.807,4885733.861,4634470.442
141.5,923351.796,4885582.678,4634766.137
141.6,922661.774,4885431.433,4635061.773
141.7,921971.739,4885280.126,4635357.350
141.8,921281.694,4885128.757,4635652.868
141.9,920591.636,4884977.326,4635948.328
142.0,919901.567,4884825.833,4636243.728
142.1,919211.486,4884674.279,4636539.070
142.2,918521.393,4884522.662,4636834.352
142.3,917831.289,4884370.984,4637129.576
142.4,917141.173,4884219.244,4637424.741
142.5,916451.046,4884067.442,4637719.847
142.6,915760.907,4883915.578,4638014.894
142.7,915070.756,4883763.652,4638309.882
142.8,914380.594,4883611.665,4638604.811
142.9,913690.420,4883459.615,4638899.681
143.0,913000.234,4883307.504,4639194.492
143.1,912310.037,4883155.331,4639489.245
143.2,911619.829,4883003.096,4639783.938
143.3,910929.609,4882850.799,4640078.572
143.4,910239.377,4882698.440,4640373.148
143.5,909549.134,4882546.019,4640667.664
143.6,908858.879,4882393.537,4640962.122
143.7,908168.613,4882240.992,4641256.520
143.8,907478.335,4882088.386,4641550.860
143.9,906788.046,4881935.718,4641845.141
144.0,906097.745,4881782.988,4642139.362
144.1,905407.433,4881630.196,4642433.525
144.2,904717.110,4881477.343,4642727.629
144.3,904026.775,4881324.427,4643021.674
144.4,903336.428,4881171.450,4643315.659
144.5,902646.070,4881018.411,4643609.586
144.6,901955.701,4880865.310,4643903.454
144.7,901265.320,4880712.147,4644197.263
144.8,900574.928,4880558.923,4644491.013
144.9,899884.524,4880405.636,4644784.703
145.0,899194.109,4880252.288,4645078.335
145.1,898503.682,4880098.878,4645371.908
145.2,897813.244,4879945.406,4645665.422
145.3,897122.795,4879791.873,4645958.876
145.4,896432.335,4879638.277,4646252.272
145.5,895741.863,4879484.620,4646545.609
145.6,895051.379,4879330.901,4646838.886
145.7,894360.885,4879177.120,4647132.105
145.8,893670.379,4879023.277,4647425.264
145.9,892979.862,4878869.372,4647718.365
146.0,892289.333,4878715.406,4648011.406
146.1,891598.793,4878561.378,4648304.389
146.2,890908.242,4878407.288,4648597.312
146.3,890217.679,4878253.136,4648890.177
146.4,889527.106,4878098.922,4649182.982
146.5,888836.521,4877944.647,4649475.728
146.6,888145.924,4877790.310,4649768.415
146.7,887455.317,4877635.911,4650061.043
146.8,886764.698,4877481.450,4650353.612
146.9,886074.068,4877326.927,4650646.122
147.0,885383.427,4877172.343,4650938.573
147.1,884692.774,4877017.697,4651230.964
147.2,884002.111,4876862.989,4651523.297
147.3,883311.436,4876708.219,4651815.571
147.4,882620.750,4876553.388,4652107.785
147.5,881930.053,4876398.494,4652399.940
147.6,881239.344,4876243.539,4652692.037
147.7,880548.625,4876088.523,4652984.074
147.8,879857.894,4875933.444,4653276.052
147.9,879167.152,4875778.304,4653567.970
148.0,878476.399,4875623.102,4653859.830
148.1,877785.635,4875467.838,4654151.631
148.2,877094.860,4875312.512,4654443.372
148.3,876404.073,4875157.125,4654735.055
148.4,875713.276,4875001.676,4655026.678
148.5,875022.467,4874846.165,4655318.242
148.6,874331.648,4874690.592,4655609.747
148.7,873640.817,4874534.958,4655901.193
148.8,872949.975,4874379.261,4656192.579
148.9,872259.122,4874223.503,4656483.907
149.0,871568.258,4874067.684,4656775.175
149.1,870877.383,4873911.802,4657066.384
149.2,870186.497,4873755.859,4657357.534
149.3,869495.600,4873599.854,4657648.625
149.4,868804.692,4873443.788,4657939.657
149.5,868113.773,4873287.659,4658230.629
149.6,867422.843,4873131.469,4658521.543
149.7,866731.902,4872975.217,4658812.397
149.8,866040.950,4872818.904,4659103.192
149.9,865349.987,4872662.529,4659393.928
150.0,864659.014,4872506.091,4659684.604
150.1,863968.029,4872349.593,4659975.222
150.2,863277.033,4872193.032,4660265.780
150.3,862586.026,4872036.410,4660556.279
150.4,861895.008,4871879.726,4660846.718
150.5,861203.980,4871722.980,4661137.099
150.6,860512.940,4871566.173,4661427.420
150.7,859821.890,4871409.304,4661717.682
150.8,859130.829,4871252.373,4662007.885
150.9,858439.757,4871095.381,4662298.029
151.0,857748.673,4870938.327,4662588.113
151.1,857057.580,4870781.211,4662878.138
151.2,856366.475,4870624.033,4663168.104
151.3,855675.359,4870466.794,4663458.011
151.4,854984.233,4870309.493,4663747.858
151.5,854293.095,4870152.130,4664037.647
151.6,853601.947,4869994.706,4664327.376
151.7,852910.788,4869837.220,4664617.045
151.8,852219.619,4869679.672,4664906.656
151.9,851528.438,4869522.062,4665196.207
152.0,850837.247,4869364.391,4665485.699
152.1,850146.045,4869206.658,4665775.131
152.2,849454.832,4869048.864,4666064.505
152.3,848763.608,4868891.008,4666353.819
152.4,848072.374,4868733.090,4666643.073
152.5,847381.129,4868575.110,4666932.269
152.6,846689.873,4868417.069,4667221.405
152.7,845998.606,4868258.966,4667510.482
152.8,845307.329,4868100.801,4667799.500
152.9,844616.041,4867942.575,4668088.458
153.0,843924.742,4867784.287,4668377.357
153.1,843233.433,4867625.938,4668666.197
153.2,842542.113,4867467.526,4668954.977
153.3,841850.782,4867309.053,4669243.698
153.4,841159.441,4867150.519,4669532.360
153.5,840468.089,4866991.923,4669820.962
153.6,839776.726,4866833.265,4670109.505
153.7,839085.352,4866674.545,4670397.989
153.8,838393.968,4866515.764,4670686.414
153.9,837702.574,4866356.921,4670974.779
154.0,837011.169,4866198.017,4671263.084
154.1,836319.753,4866039.050,4671551.331
154.2,835628.326,4865880.023,4671839.518
154.3,834936.889,4865720.933,4672127.646
154.4,834245.442,4865561.782,4672415.714
154.5,833553.984,4865402.569,4672703.723
154.6,832862.515,4865243.295,4672991.672
154.7,832171.036,4865083.959,4673279.563
154.8,831479.546,4864924.561,4673567.394
154.9,830788.046,4864765.102,4673855.165
155.0,830096.535,4864605.581,4674142.877
155.1,829405.013,4864445.999,4674430.530
155.2,828713.481,4864286.355,4674718.123
155.3,828021.939,4864126.649,4675005.657
155.4,827330.386,4863966.882,4675293.132
155.5,826638.823,4863807.053,4675580.547
155.6,825947.249,4863647.162,4675867.903
155.7,825255.665,4863487.210,4676155.199
155.8,824564.070,4863327.196,4676442.436
155.9,823872.465,4863167.121,4676729.614
156.0,823180.849,4863006.984,4677016.732
156.1,822489.223,4862846.785,4677303.791
156.2,821797.587,4862686.525,4677590.790
156.3,821105.940,4862526.203,4677877.730
156.4,820414.282,4862365.820,4678164.610
156.5,819722.615,4862205.375,4678451.431
156.6,819030.937,4862044.868,4678738.193
156.7,818339.248,4861884.300,4679024.895
156.8,817647.550,4861723.670,4679311.538
156.9,816955.840,4861562.979,4679598.121
157.0,816264.121,4861402.226,4679884.645
157.1,815572.391,4861241.411,4680171.109
157.2,814880.651,4861080.535,4680457.514
157.3,814188.900,4860919.597,4680743.859
157.4,813497.139,4860758.598,4681030.145
157.5,812805.368,4860597.537,4681316.372
157.6,812113.587,4860436.415,4681602.539
157.7,811421.795,4860275.231,4681888.646
157.8,810729.993,4860113.985,4682174.694
157.9,810038.181,4859952.678,4682460.683
158.0,809346.358,4859791.309,4682746.612
158.1,808654.526,4859629.879,4683032.481
158.2,807962.683,4859468.387,4683318.292
158.3,807270.829,4859306.833,4683604.042
158.4,806578.966,4859145.218,4683889.733
158.5,805887.092,4858983.542,4684175.365
158.6,805195.208,4858821.804,4684460.937
158.7,804503.314,4858660.004,4684746.449
158.8,803811.410,4858498.143,4685031.902
158.9,803119.496,4858336.220,4685317.296
159.0,802427.571,4858174.236,4685602.630
159.1,801735.636,4858012.190,4685887.904
159.2,801043.691,4857850.083,4686173.119
159.3,800351.736,4857687.914,4686458.275
159.4,799659.771,4857525.683,4686743.371
159.5,798967.795,4857363.392,4687028.407
159.6,798275.810,4857201.038,4687313.384
159.7,797583.814,4857038.623,4687598.301
159.8,796891.808,4856876.146,4687883.159
159.9,796199.793,4856713.608,4688167.957
160.0,795507.767,4856551.009,4688452.695
160.1,794815.731,4856388.348,4688737.374
160.2,794123.685,4856225.625,4689021.994
160.3,793431.629,4856062.841,4689306.554
160.4,792739.562,4855899.995,4689591.054
160.5,792047.486,4855737.088,4689875.495
160.6,791355.400,4855574.119,4690159.876
160.7,790663.304,4855411.089,4690444.197
160.8,789971.197,4855247.997,4690728.459
160.9,789279.081,4855084.844,4691012.662
161.0,788586.955,4854921.629,4691296.804
161.1,787894.819,4854758.353,4691580.888
161.2,787202.672,4854595.015,4691864.911
161.3,786510.516,4854431.616,4692148.875
161.4,785818.350,4854268.155,4692432.779
161.5,785126.174,4854104.633,4692716.624
161.6,784433.988,4853941.049,4693000.409
161.7,783741.792,4853777.404,4693284.135
161.8,783049.586,4853613.697,4693567.801
161.9,782357.370,4853449.929,4693851.407
162.0,781665.144,4853286.099,4694134.953
162.1,780972.908,4853122.208,4694418.440
162.2,780280.663,4852958.255,4694701.868
162.3,779588.407,4852794.241,4694985.235
162.4,778896.142,4852630.166,4695268.543
162.5,778203.867,4852466.028,4695551.792
162.6,777511.582,4852301.830,4695834.981
162.7,776819.287,4852137.570,4696118.110
162.8,776126.982,4851973.248,4696401.179
162.9,775434.667,4851808.865,4696684.189
163.0,774742.343,4851644.421,4696967.139
163.1,774050.009,4851479.915,4697250.029
163.2,773357.665,4851315.348,4697532.860
163.3,772665.311,4851150.719,4697815.631
163.4,771972.947,4850986.029,4698098.343
163.5,771280.574,4850821.277,4698380.994
163.6,770588.191,4850656.464,4698663.586
163.7,769895.798,4850491.589,4698946.119
163.8,769203.395,4850326.653,4699228.591
163.9,768510.983,4850161.656,4699511.004
164.0,767818.560,4849996.597,4699793.357
164.1,767126.129,4849831.477,4700075.651
164.2,766433.687,4849666.295,4700357.885
164.3,765741.236,4849501.052,4700640.059
164.4,765048.775,4849335.747,4700922.173
164.5,764356.304,4849170.381,4701204.228
164.6,763663.823,4849004.953,4701486.222
164.7,762971.333,4848839.464,4701768.158
164.8,762278.834,4848673.914,4702050.033
164.9,761586.324,4848508.302,4702331.849
165.0,760893.805,4848342.629,4702613.605
165.1,760201.277,4848176.894,4702895.301
165.2,759508.738,4848011.098,4703176.937
165.3,758816.190,4847845.241,4703458.514
165.4,758123.633,4847679.322,4703740.031
165.5,757431.066,4847513.341,4704021.488
165.6,756738.489,4847347.300,4704302.886
165.7,756045.903,4847181.197,4704584.223
165.8,755353.307,4847015.032,4704865.501
165.9,754660.701,4846848.806,4705146.720
166.0,753968.086,4846682.519,4705427.878
166.1,753275.462,4846516.170,4705708.977
166.2,752582.827,4846349.760,4705990.015
166.3,751890.184,4846183.288,4706270.994
166.4,751197.531,4846016.756,4706551.914
166.5,750504.868,4845850.161,4706832.773
166.6,749812.196,4845683.506,4707113.573
166.7,749119.514,4845516.789,4707394.313
166.8,748426.823,4845350.010,4707674.993
166.9,747734.122,4845183.170,4707955.613
167.0,747041.412,4845016.269,4708236.173
167.1,746348.692,4844849.306,4708516.674
167.2,745655.963,4844682.283,4708797.115
167.3,744963.225,4844515.197,4709077.496
167.4,744270.477,4844348.050,4709357.817
167.5,743577.720,4844180.842,4709638.078
167.6,742884.953,4844013.573,4709918.279
167.7,742192.177,4843846.242,4710198.421
167.8,741499.391,4843678.850,4710478.503
167.9,740806.596,4843511.396,4710758.525
168.0,740113.792,4843343.882,4711038.487
168.1,739420.978,4843176.305,4711318.389
168.2,738728.155,4843008.668,4711598.232
168.3,738035.322,4842840.969,4711878.014
168.4,737342.480,4842673.209,4712157.737
168.5,736649.629,4842505.387,4712437.400
168.6,735956.769,4842337.504,4712717.003
168.7,735263.899,4842169.560,4712996.546
168.8,734571.020,4842001.554,4713276.029
168.9,733878.131,4841833.487,4713555.452
169.0,733185.233,4841665.359,4713834.816
169.1,732492.326,4841497.169,4714114.119
169.2,731799.410,4841328.918,4714393.363
169.3,731106.484,4841160.606,4714672.547
169.4,730413.550,4840992.232,4714951.671
169.5,729720.606,4840823.797,4715230.735
169.6,729027.652,4840655.301,4715509.739
169.7,728334.690,4840486.743,4715788.683
169.8,727641.718,4840318.124,4716067.567
169.9,726948.737,4840149.444,4716346.391
170.0,726255.747,4839980.702,4716625.156
170.1,725562.747,4839811.899,4716903.860
170.2,724869.739,4839643.035,4717182.505
170.3,724176.721,4839474.110,4717461.090
170.4,723483.694,4839305.123,4717739.614
170.5,722790.658,4839136.075,4718018.079
170.6,722097.612,4838966.965,4718296.484
170.7,721404.558,4838797.795,4718574.829
170.8,720711.494,4838628.563,4718853.114
170.9,720018.422,4838459.269,4719131.339
171.0,719325.340,4838289.915,4719409.504
171.1,718632.249,4838120.499,4719687.609
171.2,717939.149,4837951.021,4719965.654
171.3,717246.040,4837781.483,4720243.639
171.4,716552.921,4837611.883,4720521.565
171.5,715859.794,4837442.222,4720799.430
171.6,715166.658,4837272.500,4721077.235
171.7,714473.512,4837102.716,4721354.980
171.8,713780.358,4836932.871,4721632.666
171.9,713087.194,4836762.965,4721910.291
172.0,712394.022,4836592.998,4722187.856
172.1,711700.840,4836422.969,4722465.362
172.2,711007.649,4836252.879,4722742.807
172.3,710314.450,4836082.728,4723020.192
172.4,709621.241,4835912.515,4723297.518
172.5,708928.024,4835742.242,4723574.783
172.6,708234.797,4835571.907,4723851.988
172.7,707541.561,4835401.510,4724129.134
172.8,706848.317,4835231.053,4724406.219
172.9,706155.063,4835060.534,4724683.244
173.0,705461.801,4834889.954,4724960.209
173.1,704768.530,4834719.313,4725237.115
173.2,704075.249,4834548.610,4725513.960
173.3,703381.960,4834377.846,4725790.745
173.4,702688.662,4834207.021,4726067.470
173.5,701995.355,4834036.135,4726344.135
173.6,701302.039,4833865.188,4726620.740
173.7,700608.714,4833694.179,4726897.285
173.8,699915.381,4833523.109,4727173.770
173.9,699222.038,4833351.978,4727450.195
174.0,698528.687,4833180.785,4727726.560
174.1,697835.327,4833009.532,4728002.865
174.2,697141.957,4832838.217,4728279.109
174.3,696448.580,4832666.841,4728555.294
174.4,695755.193,4832495.404,4728831.419
174.5,695061.797,4832323.905,4729107.483
174.6,694368.393,4832152.345,4729383.488
174.7,693674.980,4831980.724,4729659.432
174.8,692981.558,4831809.042,4729935.316
174.9,692288.127,4831637.299,4730211.140
175.0,691594.688,4831465.494,4730486.904
175.1,690901.239,4831293.628,4730762.608
175.2,690207.782,4831121.701,4731038.252
175.3,689514.317,4830949.713,4731313.836
175.4,688820.842,4830777.664,4731589.359
175.5,688127.359,4830605.553,4731864.823
175.6,687433.867,4830433.381,4732140.226
175.7,686740.367,4830261.149,4732415.570
175.8,686046.857,4830088.854,4732690.853
175.9,685353.339,4829916.499,4732966.076
176.0,684659.812,4829744.082,4733241.239
176.1,683966.277,4829571.605,4733516.342
176.2,683272.733,4829399.066,4733791.384
176.3,682579.180,4829226.466,4734066.367
176.4,681885.619,4829053.805,4734341.289
176.5,681192.049,4828881.082,4734616.151
176.6,680498.470,4828708.299,4734890.953
176.7,679804.883,4828535.454,4735165.695
176.8,679111.287,4828362.548,4735440.377
176.9,678417.683,4828189.581,4735714.999
177.0,677724.070,4828016.552,4735989.560
177.1,677030.448,4827843.463,4736264.061
177.2,676336.818,4827670.312,4736538.502
177.3,675643.179,4827497.101,4736812.883
177.4,674949.532,4827323.828,4737087.204
177.5,674255.876,4827150.494,4737361.465
177.6,673562.212,4826977.099,4737635.665
177.7,672868.539,4826803.642,4737909.805
177.8,672174.857,4826630.125,4738183.885
177.9,671481.167,4826456.546,4738457.905
178.0,670787.469,4826282.906,4738731.865
178.1,670093.762,4826109.205,4739005.764
178.2,669400.046,4825935.443,4739279.603
178.3,668706.323,4825761.620,4739553.382
178.4,668012.590,4825587.736,4739827.101
178.5,667318.849,4825413.790,4740100.760
178.6,666625.100,4825239.784,4740374.358
178.7,665931.342,4825065.716,4740647.896
178.8,665237.576,4824891.587,4740921.374
178.9,664543.801,4824717.397,4741194.792
179.0,663850.018,4824543.146,4741468.149
179.1,663156.227,4824368.834,4741741.446
179.2,662462.427,4824194.461,4742014.683
179.3,661768.619,4824020.027,4742287.860
179.4,661074.802,4823845.531,4742560.977
179.5,660380.977,4823670.974,4742834.033
179.6,659687.143,4823496.357,4743107.029
179.7,658993.302,4823321.678,4743379.964
179.8,658299.452,4823146.938,4743652.840
179.9,657605.593,4822972.137,4743925.655
180.0,656911.726,4822797.275,4744198.410
180.1,656217.851,4822622.351,4744471.105
180.2,655523.968,4822447.367,4744743.739
180.3,654830.076,4822272.322,4745016.313
180.4,654136.176,4822097.215,4745288.827
180.5,653442.268,4821922.048,4745561.280
180.6,652748.351,4821746.819,4745833.674
180.7,652054.427,4821571.529,4746106.007
180.8,651360.493,4821396.178,4746378.279
180.9,650666.552,4821220.767,4746650.492
181.0,649972.603,4821045.294,4746922.644
181.1,649278.645,4820869.760,4747194.735
181.2,648584.679,4820694.164,4747466.767
181.3,647890.704,4820518.508,4747738.738
181.4,647196.722,4820342.791,4748010.649
181.5,646502.731,4820167.013,4748282.499
181.6,645808.732,4819991.173,4748554.289
181.7,645114.725,4819815.273,4748826.019
181.8,644420.710,4819639.311,4749097.689
181.9,643726.687,4819463.289,4749369.298
182.0,643032.655,4819287.205,4749640.847
182.1,642338.616,4819111.061,4749912.335
182.2,641644.568,4818934.855,4750183.763
182.3,640950.512,4818758.588,4750455.131
182.4,640256.448,4818582.260,4750726.439
182.5,639562.376,4818405.871,4750997.686
182.6,638868.295,4818229.422,4751268.872
182.7,638174.207,4818052.911,4751539.999
182.8,637480.111,4817876.339,4751811.065
182.9,636786.006,4817699.706,4752082.070
183.0,636091.893,4817523.012,4752353.016
183.1,635397.773,4817346.257,4752623.901
183.2,634703.644,4817169.441,4752894.725
183.3,634009.507,4816992.564,4753165.489
183.4,633315.363,4816815.625,4753436.193
183.5,632621.210,4816638.626,4753706.836
183.6,631927.049,4816461.566,4753977.419
183.7,631232.880,4816284.445,4754247.942
183.8,630538.703,4816107.263,4754518.404
183.9,629844.519,4815930.020,4754788.806
184.0,629150.326,4815752.716,4755059.147
184.1,628456.125,4815575.350,4755329.428
184.2,627761.916,4815397.924,4755599.649
184.3,627067.700,4815220.437,4755869.809
184.4,626373.475,4815042.889,4756139.909
184.5,625679.243,4814865.280,4756409.948
184.6,624985.002,4814687.609,4756679.927
184.7,624290.754,4814509.878,4756949.845
184.8,623596.497,4814332.086,4757219.703
184.9,622902.233,4814154.233,4757489.501
185.0,622207.961,4813976.319,4757759.238
185.1,621513.681,4813798.344,4758028.915
185.2,620819.393,4813620.308,4758298.531
185.3,620125.098,4813442.210,4758568.087
185.4,619430.794,4813264.052,4758837.582
185.5,618736.483,4813085.833,4759107.017
185.6,618042.164,4812907.553,4759376.391
185.7,617347.836,4812729.212,4759645.705
185.8,616653.502,4812550.811,4759914.959
185.9,615959.159,4812372.348,4760184.152
186.0,615264.808,4812193.824,4760453.284
186.1,614570.450,4812015.239,4760722.356
186.2,613876.084,4811836.593,4760991.368
186.3,613181.710,4811657.886,4761260.319
186.4,612487.329,4811479.119,4761529.209
186.5,611792.939,4811300.290,4761798.040
186.6,611098.542,4811121.400,4762066.809
186.7,610404.137,4810942.450,4762335.518
186.8,609709.725,4810763.438,4762604.167
186.9,609015.304,4810584.366,4762872.755
187.0,608320.876,4810405.233,4763141.283
187.1,607626.440,4810226.038,4763409.750
187.2,606931.997,4810046.783,4763678.156
187.3,606237.546,4809867.467,4763946.502
187.4,605543.087,4809688.090,4764214.788
187.5,604848.621,4809508.652,4764483.013
187.6,604154.146,4809329.153,4764751.177
187.7,603459.665,4809149.593,4765019.281
187.8,602765.175,4808969.972,4765287.325
187.9,602070.678,4808790.290,4765555.308
188.0,601376.173,4808610.548,4765823.230
188.1,600681.661,4808430.744,4766091.092
188.2,599987.141,4808250.880,4766358.893
188.3,599292.614,4808070.954,4766626.634
188.4,598598.078,4807890.968,4766894.314
188.5,597903.536,4807710.921,4767161.934
188.6,597208.985,4807530.813,4767429.493
188.7,596514.428,4807350.644,4767696.991
188.8,595819.862,4807170.414,4767964.429
188.9,595125.289,4806990.123,4768231.806
189.0,594430.709,4806809.772,4768499.123
189.1,593736.121,4806629.359,4768766.379
189.2,593041.525,4806448.886,4769033.575
189.3,592346.922,4806268.351,4769300.710
189.4,591652.312,4806087.756,4769567.784
189.5,590957.694,4805907.100,4769834.798
189.6,590263.068,4805726.383,4770101.751
189.7,589568.435,4805545.605,4770368.644
189.8,588873.795,4805364.766,4770635.476
189.9,588179.147,4805183.867,4770902.247
190.0,587484.491,4805002.906,4771168.958
190.1,586789.828,4804821.885,4771435.608
190.2,586095.158,4804640.802,4771702.197
190.3,585400.480,4804459.659,4771968.726
190.4,584705.795,4804278.455,4772235.195
190.5,584011.103,4804097.191,4772501.602
190.6,583316.403,4803915.865,4772767.949
190.7,582621.696,4803734.478,4773034.236
190.8,581926.981,4803553.031,4773300.462
190.9,581232.259,4803371.523,4773566.627
191.0,580537.529,4803189.954,4773832.731
191.1,579842.793,4803008.324,4774098.775
191.2,579148.048,4802826.633,4774364.758
191.3,578453.297,4802644.881,4774630.681
191.4,577758.538,4802463.069,4774896.543
191.5,577063.772,4802281.196,4775162.344
191.6,576368.999,4802099.261,4775428.084
191.7,575674.218,4801917.267,4775693.764
191.8,574979.430,4801735.211,4775959.383
191.9,574284.635,4801553.094,4776224.942
192.0,573589.832,4801370.917,4776490.440
192.1,572895.022,4801188.678,4776755.877
192.2,572200.205,4801006.379,4777021.254
192.3,571505.381,4800824.019,4777286.569
192.4,570810.549,4800641.599,4777551.824
192.5,570115.710,4800459.117,4777817.019
192.6,569420.864,4800276.575,4778082.153
192.7,568726.011,4800093.972,4778347.226
192.8,568031.151,4799911.308,4778612.238
192.9,567336.283,4799728.583,4778877.190
193.0,566641.408,4799545.797,4779142.080
193.1,565946.526,4799362.951,4779406.911
193.2,565251.637,4799180.044,4779671.680
193.3,564556.741,4798997.076,4779936.389
193.4,563861.837,4798814.047,4780201.037
193.5,563166.927,4798630.958,4780465.624
193.6,562472.009,4798447.807,4780730.151
