182.4,-3894218.911,2109613.542,5150925.068
182.5,-3894722.033,2109056.271,5150772.602
182.6,-3895225.105,2108498.974,5150620.070
182.7,-3895728.128,2107941.649,5150467.473
182.8,-3896231.101,2107384.298,5150314.810
182.9,-3896734.025,2106826.921,5150162.081
183.0,-3897236.900,2106269.516,5150009.287
183.1,-3897739.725,2105712.085,5149856.428
183.2,-3898242.501,2105154.627,5149703.503
183.3,-3898745.227,2104597.143,5149550.512
183.4,-3899247.904,2104039.632,5149397.456
183.5,-3899750.531,2103482.094,5149244.335
183.6,-3900253.109,2102924.529,5149091.148
183.7,-3900755.638,2102366.938,5148937.896
183.8,-3901258.117,2101809.320,5148784.578
183.9,-3901760.547,2101251.676,5148631.195
184.0,-3902262.927,2100694.005,5148477.746
184.1,-3902765.257,2100136.307,5148324.231
184.2,-3903267.538,2099578.582,5148170.652
184.3,-3903769.770,2099020.831,5148017.006
184.4,-3904271.952,2098463.054,5147863.296
184.5,-3904774.085,2097905.249,5147709.520
184.6,-3905276.168,2097347.418,5147555.678
184.7,-3905778.201,2096789.561,5147401.771
184.8,-3906280.185,2096231.677,5147247.798
184.9,-3906782.120,2095673.766,5147093.760
185.0,-3907284.005,2095115.829,5146939.657
185.1,-3907785.840,2094557.865,5146785.488
185.2,-3908287.626,2093999.875,5146631.253
185.3,-3908789.363,2093441.858,5146476.954
185.4,-3909291.049,2092883.814,5146322.588
185.5,-3909792.686,2092325.744,5146168.158
185.6,-3910294.274,2091767.648,5146013.661
185.7,-3910795.812,2091209.525,5145859.100
185.8,-3911297.300,2090651.375,5145704.473
185.9,-3911798.739,2090093.199,5145549.780
186.0,-3912300.128,2089534.996,5145395.022
186.1,-3912801.468,2088976.767,5145240.199
186.2,-3913302.758,2088418.511,5145085.310
186.3,-3913803.998,2087860.229,5144930.356
186.4,-3914305.189,2087301.921,5144775.336
186.5,-3914806.330,2086743.586,5144620.251
186.6,-3915307.422,2086185.224,5144465.101
186.7,-3915808.463,2085626.836,5144309.885
186.8,-3916309.455,2085068.422,5144154.603
186.9,-3916810.398,2084509.981,5143999.257
187.0,-3917311.291,2083951.514,5143843.844
187.1,-3917812.134,2083393.020,5143688.367
187.2,-3918312.927,2082834.500,5143532.824
187.3,-3918813.671,2082275.954,5143377.215
187.4,-3919314.365,2081717.381,5143221.541
187.5,-3919815.009,2081158.781,5143065.802
187.6,-3920315.604,2080600.156,5142909.997
187.7,-3920816.149,2080041.503,5142754.127
187.8,-3921316.644,2079482.825,5142598.192
187.9,-3921817.090,2078924.120,5142442.191
188.0,-3922317.485,2078365.389,5142286.125
188.1,-3922817.831,2077806.631,5142129.993
188.2,-3923318.128,2077247.847,5141973.796
188.3,-3923818.374,2076689.037,5141817.533
188.4,-3924318.571,2076130.200,5141661.206
188.5,-3924818.718,2075571.338,5141504.812
188.6,-3925318.815,2075012.448,5141348.354
188.7,-3925818.863,2074453.533,5141191.830
188.8,-3926318.860,2073894.591,5141035.240
188.9,-3926818.808,2073335.623,5140878.586
189.0,-3927318.706,2072776.628,5140721.865
189.1,-3927818.554,2072217.607,5140565.080
189.2,-3928318.353,2071658.560,5140408.229
189.3,-3928818.102,2071099.487,5140251.313
189.4,-3929317.800,2070540.388,5140094.331
189.5,-3929817.449,2069981.262,5139937.284
189.6,-3930317.049,2069422.110,5139780.172
189.7,-3930816.598,2068862.931,5139622.994
189.8,-3931316.097,2068303.727,5139465.751
189.9,-3931815.547,2067744.496,5139308.442
190.0,-3932314.947,2067185.239,5139151.068
190.1,-3932814.297,2066625.956,5138993.629
190.2,-3933313.597,2066066.646,5138836.125
190.3,-3933812.847,2065507.311,5138678.555
190.4,-3934312.047,2064947.949,5138520.919
190.5,-3934811.197,2064388.561,5138363.219
190.6,-3935310.298,2063829.147,5138205.453
190.7,-3935809.348,2063269.706,5138047.622
190.8,-3936308.349,2062710.240,5137889.725
190.9,-3936807.300,2062150.747,5137731.763
191.0,-3937306.201,2061591.228,5137573.736
191.1,-3937805.051,2061031.683,5137415.643
191.2,-3938303.852,2060472.112,5137257.485
191.3,-3938802.603,2059912.515,5137099.262
191.4,-3939301.304,2059352.892,5136940.973
191.5,-3939799.955,2058793.242,5136782.619
191.6,-3940298.557,2058233.567,5136624.200
191.7,-3940797.108,2057673.865,5136465.715
191.8,-3941295.609,2057114.137,5136307.165
191.9,-3941794.060,2056554.383,5136148.550
192.0,-3942292.461,2055994.603,5135989.869
192.1,-3942790.813,2055434.797,5135831.123
192.2,-3943289.114,2054874.965,5135672.312
192.3,-3943787.365,2054315.107,5135513.435
192.4,-3944285.566,2053755.223,5135354.494
192.5,-3944783.717,2053195.313,5135195.486
192.6,-3945281.819,2052635.376,5135036.414
192.7,-3945779.870,2052075.414,5134877.276
192.8,-3946277.871,2051515.426,5134718.073
192.9,-3946775.822,2050955.411,5134558.805
193.0,-3947273.723,2050395.371,5134399.471
193.1,-3947771.574,2049835.305,5134240.072
193.2,-3948269.375,2049275.212,5134080.608
193.3,-3948767.125,2048715.094,5133921.078
193.4,-3949264.826,2048154.950,5133761.483
193.5,-3949762.477,2047594.779,5133601.823
193.6,-3950260.077,2047034.583,5133442.098
193.7,-3950757.628,2046474.361,5133282.307
193.8,-3951255.128,2045914.113,5133122.451
193.9,-3951752.579,2045353.839,5132962.530
194.0,-3952249.979,2044793.539,5132802.543
194.1,-3952747.329,2044233.213,5132642.491
194.2,-3953244.629,2043672.861,5132482.374
194.3,-3953741.878,2043112.483,5132322.192
194.4,-3954239.078,2042552.079,5132161.944
194.5,-3954736.227,2041991.650,5132001.631
194.6,-3955233.327,2041431.194,5131841.253
194.7,-3955730.376,2040870.713,5131680.809
194.8,-3956227.375,2040310.205,5131520.300
194.9,-3956724.324,2039749.672,5131359.726
195.0,-3957221.222,2039189.113,5131199.087
195.1,-3957718.071,2038628.528,5131038.383
195.2,-3958214.869,2038067.917,5130877.613
195.3,-3958711.617,2037507.281,5130716.778
195.4,-3959208.315,2036946.618,5130555.878
195.5,-3959704.963,2036385.930,5130394.912
195.6,-3960201.560,2035825.216,5130233.881
195.7,-3960698.108,2035264.476,5130072.785
195.8,-3961194.605,2034703.710,5129911.624
195.9,-3961691.051,2034142.919,5129750.398
196.0,-3962187.448,2033582.101,5129589.106
196.1,-3962683.794,2033021.258,5129427.749
196.2,-3963180.090,2032460.389,5129266.327
196.3,-3963676.336,2031899.495,5129104.839
196.4,-3964172.532,2031338.574,5128943.286
196.5,-3964668.677,2030777.628,5128781.669
196.6,-3965164.772,2030216.656,5128619.985
196.7,-3965660.817,2029655.659,5128458.237
196.8,-3966156.811,2029094.635,5128296.423
196.9,-3966652.755,2028533.586,5128134.545
197.0,-3967148.649,2027972.511,5127972.601
197.1,-3967644.492,2027411.410,5127810.591
197.2,-3968140.286,2026850.284,5127648.517
197.3,-3968636.028,2026289.132,5127486.377
197.4,-3969131.721,2025727.954,5127324.172
197.5,-3969627.363,2025166.751,5127161.902
197.6,-3970122.955,2024605.522,5126999.567
197.7,-3970618.496,2024044.267,5126837.167
197.8,-3971113.988,2023482.987,5126674.701
197.9,-3971609.428,2022921.681,5126512.170
198.0,-3972104.819,2022360.349,5126349.574
198.1,-3972600.159,2021798.991,5126186.913
198.2,-3973095.449,2021237.608,5126024.186
198.3,-3973590.688,2020676.200,5125861.394
198.4,-3974085.877,2020114.765,5125698.537
198.5,-3974581.015,2019553.305,5125535.615
198.6,-3975076.103,2018991.820,5125372.628
198.7,-3975571.141,2018430.309,5125209.576
198.8,-3976066.128,2017868.772,5125046.458
198.9,-3976561.065,2017307.210,5124883.275
199.0,-3977055.951,2016745.622,5124720.027
199.1,-3977550.787,2016184.008,5124556.714
199.2,-3978045.573,2015622.369,5124393.336
199.3,-3978540.308,2015060.705,5124229.892
199.4,-3979034.993,2014499.015,5124066.384
199.5,-3979529.627,2013937.299,5123902.810
199.6,-3980024.211,2013375.558,5123739.171
199.7,-3980518.744,2012813.791,5123575.467
199.8,-3981013.227,2012251.999,5123411.698
199.9,-3981507.659,2011690.181,5123247.863
200.0,-3982002.041,2011128.337,5123083.963
200.1,-3982496.372,2010566.469,5122919.999
200.2,-3982990.653,2010004.574,5122755.969
200.3,-3983484.883,2009442.654,5122591.874
200.4,-3983979.063,2008880.709,5122427.713
200.5,-3984473.192,2008318.738,5122263.488
200.6,-3984967.271,2007756.742,5122099.197
200.7,-3985461.299,2007194.720,5121934.842
200.8,-3985955.276,2006632.673,5121770.421
200.9,-3986449.203,2006070.600,5121605.935
201.0,-3986943.080,2005508.502,5121441.384
201.1,-3987436.906,2004946.379,5121276.768
201.2,-3987930.681,2004384.230,5121112.086
201.3,-3988424.406,2003822.056,5120947.340
201.4,-3988918.080,2003259.856,5120782.528
201.5,-3989411.704,2002697.631,5120617.651
201.6,-3989905.277,2002135.380,5120452.710
201.7,-3990398.799,2001573.104,5120287.703
201.8,-3990892.271,2001010.803,5120122.630
201.9,-3991385.693,2000448.476,5119957.493
202.0,-3991879.063,1999886.124,5119792.291
202.1,-3992372.383,1999323.747,5119627.023
202.2,-3992865.653,1998761.344,5119461.691
202.3,-3993358.871,1998198.916,5119296.293
202.4,-3993852.039,1997636.462,5119130.830
202.5,-3994345.157,1997073.983,5118965.303
202.6,-3994838.224,1996511.479,5118799.710
202.7,-3995331.240,1995948.950,5118634.051
202.8,-3995824.205,1995386.395,5118468.328
202.9,-3996317.120,1994823.815,5118302.540
203.0,-3996809.984,1994261.210,5118136.687
203.1,-3997302.797,1993698.579,5117970.768
203.2,-3997795.560,1993135.923,5117804.785
203.3,-3998288.272,1992573.242,5117638.736
203.4,-3998780.933,1992010.535,5117472.622
203.5,-3999273.544,1991447.804,5117306.443
203.6,-3999766.104,1990885.046,5117140.199
203.7,-4000258.613,1990322.264,5116973.890
203.8,-4000751.071,1989759.457,5116807.516
203.9,-4001243.479,1989196.624,5116641.077
204.0,-4001735.836,1988633.766,5116474.573
204.1,-4002228.142,1988070.883,5116308.004
204.2,-4002720.398,1987507.974,5116141.369
204.3,-4003212.602,1986945.041,5115974.670
204.4,-4003704.756,1986382.082,5115807.905
204.5,-4004196.859,1985819.098,5115641.076
204.6,-4004688.912,1985256.089,5115474.181
204.7,-4005180.913,1984693.055,5115307.221
204.8,-4005672.864,1984129.995,5115140.197
204.9,-4006164.764,1983566.910,5114973.107
205.0,-4006656.613,1983003.800,5114805.952
205.1,-4007148.412,1982440.665,5114638.732
205.2,-4007640.159,1981877.505,5114471.447
205.3,-4008131.856,1981314.320,5114304.097
205.4,-4008623.502,1980751.110,5114136.682
205.5,-4009115.097,1980187.874,5113969.202
205.6,-4009606.641,1979624.614,5113801.657
205.7,-4010098.134,1979061.328,5113634.047
205.8,-4010589.577,1978498.017,5113466.372
205.9,-4011080.969,1977934.681,5113298.631
206.0,-4011572.309,1977371.320,5113130.826
206.1,-4012063.599,1976807.934,5112962.956
206.2,-4012554.838,1976244.523,5112795.021
206.3,-4013046.026,1975681.087,5112627.020
206.4,-4013537.164,1975117.625,5112458.955
206.5,-4014028.250,1974554.139,5112290.824
206.6,-4014519.285,1973990.628,5112122.629
206.7,-4015010.270,1973427.091,5111954.369
206.8,-4015501.204,1972863.530,5111786.043
206.9,-4015992.086,1972299.943,5111617.653
207.0,-4016482.918,1971736.332,5111449.197
207.1,-4016973.699,1971172.696,5111280.677
207.2,-4017464.429,1970609.034,5111112.091
207.3,-4017955.108,1970045.348,5110943.441
207.4,-4018445.736,1969481.636,5110774.725
207.5,-4018936.313,1968917.900,5110605.945
207.6,-4019426.839,1968354.138,5110437.099
207.7,-4019917.314,1967790.352,5110268.189
207.8,-4020407.738,1967226.541,5110099.213
207.9,-4020898.111,1966662.705,5109930.173
208.0,-4021388.433,1966098.843,5109761.067
208.1,-4021878.704,1965534.957,5109591.897
208.2,-4022368.924,1964971.046,5109422.662
208.3,-4022859.093,1964407.110,5109253.361
208.4,-4023349.211,1963843.149,5109083.996
208.5,-4023839.278,1963279.164,5108914.565
208.6,-4024329.294,1962715.153,5108745.070
208.7,-4024819.259,1962151.117,5108575.510
208.8,-4025309.173,1961587.057,5108405.884
208.9,-4025799.036,1961022.971,5108236.194
209.0,-4026288.848,1960458.861,5108066.439
209.1,-4026778.609,1959894.726,5107896.619
209.2,-4027268.318,1959330.566,5107726.734
209.3,-4027757.977,1958766.381,5107556.783
209.4,-4028247.585,1958202.172,5107386.768
209.5,-4028737.141,1957637.937,5107216.688
209.6,-4029226.646,1957073.678,5107046.543
209.7,-4029716.101,1956509.394,5106876.333
209.8,-4030205.504,1955945.085,5106706.058
209.9,-4030694.856,1955380.751,5106535.719
210.0,-4031184.157,1954816.393,5106365.314
210.1,-4031673.407,1954252.010,5106194.844
210.2,-4032162.605,1953687.602,5106024.309
210.3,-4032651.753,1953123.169,5105853.710
210.4,-4033140.849,1952558.711,5105683.045
210.5,-4033629.894,1951994.229,5105512.316
210.6,-4034118.889,1951429.721,5105341.521
210.7,-4034607.831,1950865.190,5105170.662
210.8,-4035096.723,1950300.633,5104999.738
210.9,-4035585.564,1949736.052,5104828.748
211.0,-4036074.353,1949171.445,5104657.694
211.1,-4036563.091,1948606.815,5104486.575
211.2,-4037051.778,1948042.159,5104315.391
211.3,-4037540.414,1947477.479,5104144.142
211.4,-4038028.999,1946912.774,5103972.828
211.5,-4038517.532,1946348.044,5103801.450
211.6,-4039006.015,1945783.290,5103630.006
211.7,-4039494.446,1945218.511,5103458.497
211.8,-4039982.825,1944653.707,5103286.924
211.9,-4040471.154,1944088.879,5103115.285
212.0,-4040959.431,1943524.026,5102943.582
212.1,-4041447.657,1942959.148,5102771.814
212.2,-4041935.832,1942394.246,5102599.981
212.3,-4042423.955,1941829.319,5102428.083
212.4,-4042912.028,1941264.368,5102256.120
212.5,-4043400.049,1940699.392,5102084.092
212.6,-4043888.018,1940134.391,5101912.000
212.7,-4044375.937,1939569.365,5101739.842
212.8,-4044863.804,1939004.315,5101567.620
212.9,-4045351.620,1938439.241,5101395.332
213.0,-4045839.384,1937874.142,5101222.980
213.1,-4046327.097,1937309.018,5101050.563
213.2,-4046814.759,1936743.870,5100878.081
213.3,-4047302.370,1936178.697,5100705.534
213.4,-4047789.929,1935613.499,5100532.922
213.5,-4048277.437,1935048.278,5100360.246
213.6,-4048764.894,1934483.031,5100187.504
213.7,-4049252.299,1933917.760,5100014.698
213.8,-4049739.653,1933352.464,5099841.827
213.9,-4050226.955,1932787.144,5099668.891
214.0,-4050714.206,1932221.800,5099495.890
214.1,-4051201.406,1931656.431,5099322.824
214.2,-4051688.554,1931091.037,5099149.694
214.3,-4052175.651,1930525.619,5098976.498
214.4,-4052662.697,1929960.176,5098803.238
214.5,-4053149.691,1929394.709,5098629.913
214.6,-4053636.634,1928829.218,5098456.522
214.7,-4054123.525,1928263.702,5098283.068
214.8,-4054610.365,1927698.162,5098109.548
214.9,-4055097.154,1927132.597,5097935.963
215.0,-4055583.891,1926567.007,5097762.314
215.1,-4056070.577,1926001.394,5097588.600
215.2,-4056557.211,1925435.755,5097414.821
215.3,-4057043.794,1924870.093,5097240.977
215.4,-4057530.325,1924304.406,5097067.068
215.5,-4058016.805,1923738.694,5096893.094
215.6,-4058503.233,1923172.959,5096719.056
215.7,-4058989.610,1922607.198,5096544.953
215.8,-4059475.936,1922041.414,5096370.785
215.9,-4059962.210,1921475.605,5096196.552
216.0,-4060448.432,1920909.772,5096022.254
216.1,-4060934.603,1920343.914,5095847.892
216.2,-4061420.723,1919778.032,5095673.465
216.3,-4061906.791,1919212.125,5095498.972
216.4,-4062392.807,1918646.195,5095324.416
216.5,-4062878.772,1918080.240,5095149.794
216.6,-4063364.686,1917514.260,5094975.107
216.7,-4063850.548,1916948.257,5094800.356
216.8,-4064336.358,1916382.229,5094625.540
216.9,-4064822.117,1915816.176,5094450.659
217.0,-4065307.824,1915250.100,5094275.713
217.1,-4065793.480,1914683.999,5094100.703
217.2,-4066279.084,1914117.873,5093925.627
217.3,-4066764.637,1913551.724,5093750.487
217.4,-4067250.138,1912985.550,5093575.282
217.5,-4067735.587,1912419.352,5093400.013
217.6,-4068220.985,1911853.130,5093224.678
217.7,-4068706.331,1911286.884,5093049.279
217.8,-4069191.626,1910720.613,5092873.815
217.9,-4069676.869,1910154.318,5092698.286
218.0,-4070162.060,1909587.999,5092522.693
218.1,-4070647.200,1909021.655,5092347.035
218.2,-4071132.288,1908455.288,5092171.312
218.3,-4071617.325,1907888.896,5091995.524
218.4,-4072102.310,1907322.480,5091819.671
218.5,-4072587.243,1906756.039,5091643.754
218.6,-4073072.125,1906189.575,5091467.772
218.7,-4073556.955,1905623.087,5091291.725
218.8,-4074041.733,1905056.574,5091115.613
218.9,-4074526.459,1904490.037,5090939.437
219.0,-4075011.134,1903923.476,5090763.196
219.1,-4075495.758,1903356.891,5090586.890
219.2,-4075980.329,1902790.281,5090410.519
219.3,-4076464.849,1902223.648,5090234.084
219.4,-4076949.317,1901656.990,5090057.583
219.5,-4077433.734,1901090.308,5089881.019
219.6,-4077918.099,1900523.603,5089704.389
219.7,-4078402.412,1899956.873,5089527.695
219.8,-4078886.673,1899390.119,5089350.936
219.9,-4079370.882,1898823.341,5089174.112
220.0,-4079855.040,1898256.538,5088997.223
220.1,-4080339.146,1897689.712,5088820.270
220.2,-4080823.201,1897122.862,5088643.252
220.3,-4081307.203,1896555.987,5088466.169
220.4,-4081791.154,1895989.089,5088289.022
220.5,-4082275.053,1895422.166,5088111.810
220.6,-4082758.901,1894855.220,5087934.533
220.7,-4083242.696,1894288.249,5087757.191
220.8,-4083726.440,1893721.255,5087579.785
220.9,-4084210.132,1893154.236,5087402.314
221.0,-4084693.772,1892587.193,5087224.778
221.1,-4085177.360,1892020.127,5087047.178
221.2,-4085660.897,1891453.036,5086869.513
221.3,-4086144.382,1890885.921,5086691.783
221.4,-4086627.814,1890318.783,5086513.989
221.5,-4087111.196,1889751.620,5086336.130
221.6,-4087594.525,1889184.434,5086158.206
221.7,-4088077.802,1888617.223,5085980.217
221.8,-4088561.028,1888049.989,5085802.164
221.9,-4089044.201,1887482.730,5085624.046
222.0,-4089527.323,1886915.448,5085445.863
222.1,-4090010.393,1886348.142,5085267.616
222.2,-4090493.411,1885780.812,5085089.304
222.3,-4090976.378,1885213.458,5084910.927
222.4,-4091459.292,1884646.080,5084732.486
222.5,-4091942.154,1884078.678,5084553.980
222.6,-4092424.965,1883511.252,5084375.409
222.7,-4092907.723,1882943.802,5084196.774
222.8,-4093390.430,1882376.328,5084018.074
222.9,-4093873.085,1881808.831,5083839.309
223.0,-4094355.688,1881241.310,5083660.480
223.1,-4094838.239,1880673.765,5083481.586
223.2,-4095320.738,1880106.195,5083302.627
223.3,-4095803.185,1879538.603,5083123.604
223.4,-4096285.580,1878970.986,5082944.516
223.5,-4096767.923,1878403.345,5082765.363
223.6,-4097250.215,1877835.681,5082586.146
223.7,-4097732.454,1877267.993,5082406.864
223.8,-4098214.641,1876700.281,5082227.518
223.9,-4098696.776,1876132.545,5082048.106
224.0,-4099178.860,1875564.785,5081868.631
224.1,-4099660.891,1874997.002,5081689.090
224.2,-4100142.871,1874429.195,5081509.485
224.3,-4100624.798,1873861.364,5081329.815
224.4,-4101106.673,1873293.509,5081150.081
224.5,-4101588.497,1872725.631,5080970.282
224.6,-4102070.268,1872157.729,5080790.418
224.7,-4102551.987,1871589.803,5080610.490
224.8,-4103033.654,1871021.853,5080430.497
224.9,-4103515.270,1870453.879,5080250.440
225.0,-4103996.833,1869885.882,5080070.318
225.1,-4104478.344,1869317.861,5079890.131
225.2,-4104959.803,1868749.817,5079709.880
225.3,-4105441.210,1868181.749,5079529.564
225.4,-4105922.565,1867613.657,5079349.183
225.5,-4106403.868,1867045.541,5079168.738
225.6,-4106885.119,1866477.402,5078988.228
225.7,-4107366.317,1865909.239,5078807.654
225.8,-4107847.464,1865341.052,5078627.015
225.9,-4108328.559,1864772.842,5078446.312
226.0,-4108809.601,1864204.608,5078265.543
226.1,-4109290.591,1863636.350,5078084.711
226.2,-4109771.529,1863068.069,5077903.813
226.3,-4110252.415,1862499.764,5077722.852
226.4,-4110733.249,1861931.436,5077541.825
226.5,-4111214.031,1861363.083,5077360.734
226.6,-4111694.761,1860794.708,5077179.578
226.7,-4112175.438,1860226.308,5076998.358
226.8,-4112656.064,1859657.885,5076817.073
226.9,-4113136.637,1859089.439,5076635.724
227.0,-4113617.158,1858520.969,5076454.310
227.1,-4114097.627,1857952.475,5076272.832
227.2,-4114578.043,1857383.958,5076091.289
227.3,-4115058.408,1856815.417,5075909.681
227.4,-4115538.720,1856246.853,5075728.009
227.5,-4116018.980,1855678.265,5075546.272
227.6,-4116499.188,1855109.654,5075364.471
227.7,-4116979.344,1854541.019,5075182.605
227.8,-4117459.447,1853972.360,5075000.674
227.9,-4117939.499,1853403.678,5074818.679
228.0,-4118419.498,1852834.973,5074636.620
228.1,-4118899.444,1852266.244,5074454.496
228.2,-4119379.339,1851697.491,5074272.307
228.3,-4119859.181,1851128.715,5074090.054
228.4,-4120338.971,1850559.916,5073907.736
228.5,-4120818.709,1849991.093,5073725.354
228.6,-4121298.395,1849422.247,5073542.908
228.7,-4121778.028,1848853.377,5073360.396
228.8,-4122257.609,1848284.484,5073177.820
228.9,-4122737.138,1847715.567,5072995.180
229.0,-4123216.614,1847146.627,5072812.475
229.1,-4123696.038,1846577.663,5072629.706
229.2,-4124175.410,1846008.676,5072446.872
229.3,-4124654.729,1845439.666,5072263.974
229.4,-4125133.997,1844870.632,5072081.011
229.5,-4125613.211,1844301.575,5071897.983
229.6,-4126092.374,1843732.494,5071714.891
229.7,-4126571.484,1843163.390,5071531.735
229.8,-4127050.542,1842594.263,5071348.514
229.9,-4127529.548,1842025.112,5071165.228
230.0,-4128008.501,1841455.938,5070981.878
230.1,-4128487.402,1840886.741,5070798.464
230.2,-4128966.250,1840317.520,5070614.985
230.3,-4129445.046,1839748.276,5070431.441
230.4,-4129923.790,1839179.008,5070247.833
230.5,-4130402.481,1838609.717,5070064.161
230.6,-4130881.120,1838040.403,5069880.424
230.7,-4131359.707,1837471.066,5069696.623
230.8,-4131838.241,1836901.705,5069512.757
230.9,-4132316.723,1836332.321,5069328.826
231.0,-4132795.152,1835762.914,5069144.831
231.1,-4133273.529,1835193.483,5068960.772
231.2,-4133751.854,1834624.029,5068776.648
231.3,-4134230.126,1834054.552,5068592.460
231.4,-4134708.345,1833485.052,5068408.207
231.5,-4135186.513,1832915.528,5068223.890
231.6,-4135664.627,1832345.981,5068039.508
231.7,-4136142.690,1831776.411,5067855.062
231.8,-4136620.700,1831206.817,5067670.552
231.9,-4137098.657,1830637.201,5067485.976
232.0,-4137576.562,1830067.561,5067301.337
232.1,-4138054.414,1829497.898,5067116.633
232.2,-4138532.214,1828928.212,5066931.864
232.3,-4139009.962,1828358.502,5066747.032
232.4,-4139487.657,1827788.770,5066562.134
232.5,-4139965.299,1827219.014,5066377.173
232.6,-4140442.889,1826649.235,5066192.146
232.7,-4140920.427,1826079.433,5066007.056
232.8,-4141397.912,1825509.607,5065821.901
232.9,-4141875.344,1824939.759,5065636.681
233.0,-4142352.724,1824369.887,5065451.397
233.1,-4142830.051,1823799.993,5065266.049
233.2,-4143307.326,1823230.075,5065080.636
233.3,-4143784.548,1822660.134,5064895.159
233.4,-4144261.718,1822090.170,5064709.617
233.5,-4144738.835,1821520.182,5064524.011
233.6,-4145215.900,1820950.172,5064338.340
233.7,-4145692.912,1820380.139,5064152.606
233.8,-4146169.871,1819810.082,5063966.806
233.9,-4146646.778,1819240.002,5063780.943
234.0,-4147123.632,1818669.900,5063595.014
234.1,-4147600.434,1818099.774,5063409.022
234.2,-4148077.183,1817529.625,5063222.965
234.3,-4148553.879,1816959.453,5063036.844
234.4,-4149030.523,1816389.258,5062850.658
234.5,-4149507.114,1815819.041,5062664.408
234.6,-4149983.653,1815248.800,5062478.093
234.7,-4150460.139,1814678.536,5062291.714
234.8,-4150936.572,1814108.249,5062105.271
234.9,-4151412.953,1813537.939,5061918.763
235.0,-4151889.281,1812967.605,5061732.191
235.1,-4152365.556,1812397.249,5061545.555
235.2,-4152841.779,1811826.870,5061358.854
235.3,-4153317.949,1811256.469,5061172.088
235.4,-4153794.066,1810686.044,5060985.259
235.5,-4154270.131,1810115.596,5060798.365
235.6,-4154746.142,1809545.125,5060611.406
235.7,-4155222.102,1808974.631,5060424.384
235.8,-4155698.008,1808404.114,5060237.297
235.9,-4156173.862,1807833.574,5060050.145
236.0,-4156649.663,1807263.012,5059862.929
236.1,-4157125.412,1806692.426,5059675.649
236.2,-4157601.107,1806121.818,5059488.305
236.3,-4158076.750,1805551.186,5059300.896
236.4,-4158552.340,1804980.532,5059113.422
236.5,-4159027.878,1804409.855,5058925.885
236.6,-4159503.362,1803839.155,5058738.283
236.7,-4159978.794,1803268.432,5058550.617
236.8,-4160454.174,1802697.686,5058362.886
236.9,-4160929.500,1802126.917,5058175.091
237.0,-4161404.774,1801556.126,5057987.232
237.1,-4161879.995,1800985.312,5057799.308
237.2,-4162355.163,1800414.474,5057611.320
237.3,-4162830.278,1799843.614,5057423.268
237.4,-4163305.340,1799272.731,5057235.151
237.5,-4163780.350,1798701.826,5057046.970
237.6,-4164255.307,1798130.897,5056858.725
237.7,-4164730.211,1797559.946,5056670.415
237.8,-4165205.062,1796988.972,5056482.041
237.9,-4165679.861,1796417.975,5056293.603
238.0,-4166154.606,1795846.955,5056105.101
238.1,-4166629.299,1795275.913,5055916.534
238.2,-4167103.939,1794704.847,5055727.903
238.3,-4167578.526,1794133.759,5055539.207
238.4,-4168053.060,1793562.648,5055350.447
238.5,-4168527.541,1792991.515,5055161.623
238.6,-4169001.970,1792420.359,5054972.735
238.7,-4169476.345,1791849.180,5054783.782
238.8,-4169950.668,1791277.978,5054594.765
238.9,-4170424.938,1790706.754,5054405.684
239.0,-4170899.155,1790135.506,5054216.538
239.1,-4171373.319,1789564.237,5054027.328
239.2,-4171847.430,1788992.944,5053838.054
239.3,-4172321.488,1788421.629,5053648.716
239.4,-4172795.493,1787850.291,5053459.313
239.5,-4173269.445,1787278.930,5053269.846
239.6,-4173743.345,1786707.547,5053080.315
239.7,-4174217.191,1786136.141,5052890.719
239.8,-4174690.985,1785564.712,5052701.060
239.9,-4175164.725,1784993.261,5052511.335
240.0,-4175638.413,1784421.787,5052321.547
240.1,-4176112.047,1783850.291,5052131.695
240.2,-4176585.629,1783278.772,5051941.778
240.3,-4177059.158,1782707.230,5051751.797
240.4,-4177532.634,1782135.665,5051561.751
240.5,-4178006.056,1781564.078,5051371.642
240.6,-4178479.426,1780992.469,5051181.468
240.7,-4178952.743,1780420.837,5050991.229
240.8,-4179426.007,1779849.182,5050800.927
240.9,-4179899.217,1779277.505,5050610.560
241.0,-4180372.375,1778705.805,5050420.130
241.1,-4180845.480,1778134.082,5050229.634
241.2,-4181318.531,1777562.337,5050039.075
241.3,-4181791.530,1776990.570,5049848.452
241.4,-4182264.476,1776418.780,5049657.764
241.5,-4182737.368,1775846.967,5049467.012
241.6,-4183210.208,1775275.132,5049276.195
241.7,-4183682.994,1774703.274,5049085.315
241.8,-4184155.727,1774131.394,5048894.370
241.9,-4184628.408,1773559.492,5048703.361
242.0,-4185101.035,1772987.566,5048512.288
242.1,-4185573.609,1772415.619,5048321.151
242.2,-4186046.130,1771843.649,5048129.949
242.3,-4186518.598,1771271.656,5047938.683
242.4,-4186991.013,1770699.641,5047747.353
242.5,-4187463.375,1770127.603,5047555.959
242.6,-4187935.683,1769555.543,5047364.500
242.7,-4188407.939,1768983.461,5047172.978
242.8,-4188880.141,1768411.356,5046981.391
242.9,-4189352.291,1767839.229,5046789.740
243.0,-4189824.387,1767267.079,5046598.025
243.1,-4190296.430,1766694.907,5046406.245
